SALM_18275	STMMW_38421	100.000	1041	0	0	1	1041	1	1041	0.0	1923
SALM_18280	STMMW_38471	99.271	1371	10	0	1	1371	1	1371	0.0	2477
SALM_18282	STMMW_38491	99.762	420	1	0	1	420	1	420	0.0	771
SALM_18283	STMMW_38501	100.000	1383	0	0	1	1383	1	1383	0.0	2555
SALM_18284	STMMW_38511	100.000	864	0	0	1	864	1	864	0.0	1596
SALM_18285	STMMW_38521	100.000	1542	0	0	1	1542	1	1542	0.0	2848
SALM_18286	STMMW_38531	100.000	534	0	0	1	534	1	534	0.0	987
SALM_18287	STMMW_38541	100.000	471	0	0	1	471	1	471	0.0	870
SALM_18288	STMMW_38542	100.000	240	0	0	1	240	1	240	1.08e-125	444
SALM_18289	STMMW_38551	99.877	816	1	0	1	816	1	816	0.0	1502
SALM_18290	STMMW_38561	100.000	381	0	0	1	381	1	381	0.0	704
SALM_18291	STMMW_38571	100.000	624	0	0	1	624	1	624	0.0	1153
SALM_18292	STMMW_38581	100.000	1890	0	0	1	1890	1	1890	0.0	3491
SALM_18293	STMMW_38591	99.775	444	1	0	1	444	1	444	0.0	815
SALM_18294	STMMW_38601	100.000	459	0	0	1	459	1	459	0.0	848
SALM_18295	STMMW_38611	100.000	993	0	0	1	993	1	993	0.0	1834
SALM_18296	STMMW_38621	100.000	1401	0	0	1	1401	1	1401	0.0	2588
SALM_18298	STMMW_38641	100.000	1869	0	0	1	1869	1	1869	0.0	3452
SALM_18299	STMMW_38651	100.000	420	0	0	1	420	1	420	0.0	776
SALM_18300	STMMW_38661	100.000	1506	0	0	1	1506	1	1506	0.0	2782
SALM_18303	STMMW_38691	100.000	930	0	0	1	930	1	930	0.0	1718
SALM_18304	STMMW_38701	100.000	999	0	0	1	999	1	999	0.0	1845
SALM_18305	STMMW_38701	100.000	35	0	0	1394	1428	999	965	6.25e-11	65.8
SALM_18306	STMMW_38721	99.574	705	3	0	1	705	1	705	0.0	1286
SALM_18307	STMMW_38731	100.000	849	0	0	1	849	1	849	0.0	1568
SALM_18308	STMMW_38741	100.000	339	0	0	1	339	1	339	1.44e-180	627
SALM_18310	STMMW_38752	100.000	99	0	0	1	99	1	99	9.44e-48	183
SALM_18311	STMMW_38761	100.000	1647	0	0	1	1647	1	1647	0.0	3042
SALM_18312	STMMW_38771	100.000	261	0	0	1	261	1	261	2.50e-137	483
SALM_18314	STMMW_38791	100.000	1851	0	0	1	1851	1	1851	0.0	3419
SALM_18315	STMMW_38801	100.000	1545	0	0	1	1545	1	1545	0.0	2854
SALM_18319	STMMW_38841	100.000	1476	0	0	1	1476	1	1476	0.0	2726
SALM_18320	STMMW_38851	99.291	282	2	0	1	282	1	282	1.25e-145	510
SALM_18322	STMMW_38881	100.000	2025	0	0	1	2025	1	2025	0.0	3740
SALM_18324	STMMW_38901	100.000	1266	0	0	1	1266	1	1266	0.0	2338
SALM_18325	STMMW_38911	100.000	330	0	0	1	330	1	330	1.41e-175	610
SALM_18326	STMMW_38921	99.444	1260	7	0	1	1260	1	1260	0.0	2289
SALM_18328	STMMW_38941	100.000	1047	0	0	1	1047	1	1047	0.0	1934
SALM_18329	STMMW_38951	99.912	1131	1	0	1	1131	1	1131	0.0	2084
SALM_18330	STMMW_38961	100.000	1263	0	0	1	1263	1	1263	0.0	2333
SALM_18333	STMMW_38991	100.000	549	0	0	1	549	1	549	0.0	1014
SALM_18334	STMMW_39001	100.000	1131	0	0	1	1131	1	1131	0.0	2089
SALM_18335	STMMW_39011	99.281	1251	9	0	1	1251	1	1251	0.0	2261
SALM_18336	STMMW_39021	99.074	1080	10	0	1	1080	1	1080	0.0	1940
SALM_18337	STMMW_39031	100.000	1359	0	0	1	1359	1	1359	0.0	2510
SALM_18338	STMMW_39041	100.000	741	0	0	1	741	1	741	0.0	1369
SALM_18343	STMMW_39091	100.000	957	0	0	1	957	1	957	0.0	1768
SALM_18344	STMMW_39101	100.000	2547	0	0	1	2547	1	2547	0.0	4704
SALM_18348	STMMW_39141	100.000	321	0	0	1	321	1	321	1.38e-170	593
SALM_18350	STMMW_39171	100.000	204	0	0	1	204	1	204	9.27e-106	377
SALM_18351	STMMW_39181	100.000	828	0	0	1	828	1	828	0.0	1530
SALM_18352	STMMW_39191	98.588	708	10	0	1	708	1	708	0.0	1253
SALM_18353	STMMW_39201	99.225	903	7	0	1	903	1	903	0.0	1629
SALM_18354	STMMW_39211	99.442	717	4	0	1	717	1	717	0.0	1303
SALM_18355	STMMW_39221	100.000	2163	0	0	1	2163	1	2163	0.0	3995
SALM_18359	STMMW_39271	100.000	486	0	0	1	486	1	486	0.0	898
SALM_18360	STMMW_39281	100.000	747	0	0	1	747	1	747	0.0	1380
SALM_18361	STMMW_39291	100.000	1848	0	0	1	1848	1	1848	0.0	3413
SALM_18362	STMMW_39301	100.000	621	0	0	1	621	1	621	0.0	1147
SALM_18364	STMMW_39321	99.803	1017	2	0	1	1017	1	1017	0.0	1868
SALM_18366	STMMW_39341	100.000	900	0	0	1	900	1	900	0.0	1663
SALM_18366	STMMW_39351	100.000	113	0	0	788	900	954	842	1.70e-54	209
SALM_18367	STMMW_39351	99.476	954	5	0	1	954	1	954	0.0	1735
SALM_18367	STMMW_39341	100.000	113	0	0	842	954	900	788	1.81e-54	209
SALM_18368	STMMW_39361	100.000	2265	0	0	1	2265	1	2265	0.0	4183
SALM_18370	STMMW_39381	100.000	813	0	0	1	813	1	813	0.0	1502
SALM_18372	STMMW_39401	99.930	1431	1	0	1	1431	1	1431	0.0	2638
SALM_18373	STMMW_39411	100.000	756	0	0	1	756	1	756	0.0	1397
SALM_18374	STMMW_39421	100.000	606	0	0	1	606	1	606	0.0	1120
SALM_18375	STMMW_39431	99.695	1641	5	0	1	1641	1	1641	0.0	3003
SALM_18376	STMMW_39441	100.000	255	0	0	1	255	1	255	5.28e-134	472
SALM_18377	STMMW_39451	100.000	549	0	0	1	549	1	549	0.0	1014
SALM_18378	STMMW_39461	100.000	780	0	0	1	780	1	780	0.0	1441
SALM_18380	STMMW_39481	100.000	489	0	0	1	489	1	489	0.0	904
SALM_18381	STMMW_39491	100.000	1479	0	0	1	1479	1	1479	0.0	2732
SALM_18382	STMMW_39501	99.430	702	4	0	1	702	1	702	0.0	1275
SALM_18383	STMMW_39521	100.000	1164	0	0	1	1164	1	1164	0.0	2150
SALM_18384	STMMW_39531	100.000	2190	0	0	1	2190	1	2190	0.0	4045
SALM_18386	STMMW_39551	99.512	615	3	0	1	615	1	615	0.0	1120
SALM_18387	STMMW_39561	100.000	1452	0	0	1	1452	1	1452	0.0	2682
SALM_18388	STMMW_39571	100.000	546	0	0	1	546	1	546	0.0	1009
SALM_18390	STMMW_39591	99.145	585	5	0	1	585	1	585	0.0	1053
SALM_18391	STMMW_39601	100.000	270	0	0	1	270	1	270	2.58e-142	499
SALM_18392	STMMW_39611	100.000	987	0	0	1	987	1	987	0.0	1823
SALM_18393	STMMW_39621	99.519	624	3	0	1	624	1	624	0.0	1136
SALM_18395	STMMW_39641	100.000	2787	0	0	1	2787	1	2787	0.0	5147
SALM_18396	STMMW_39651	100.000	600	0	0	1	600	1	600	0.0	1109
SALM_18397	STMMW_39661	100.000	225	0	0	1	225	1	225	2.19e-117	416
SALM_18399	STMMW_39681	100.000	1374	0	0	1	1374	1	1374	0.0	2538
SALM_18400	STMMW_39682	100.000	111	0	0	1	111	1	111	2.32e-54	206
SALM_18401	STMMW_39701	100.000	1050	0	0	1	1050	1	1050	0.0	1940
SALM_18402	STMMW_39711	99.220	1410	11	0	1	1410	1	1410	0.0	2543
SALM_18403	STMMW_39721	99.767	429	1	0	1	429	1	429	0.0	787
SALM_18403	STMMW_39731	100.000	32	0	0	1	32	32	1	8.45e-10	60.2
SALM_18411	STMMW_39801	100.000	693	0	0	1	693	1	693	0.0	1280
SALM_18413	STMMW_39821	99.205	1383	11	0	1	1383	1	1383	0.0	2494
SALM_18413	STMMW_39811	71.744	453	116	11	765	1211	753	1199	1.65e-26	117
SALM_18417	STMMW_39861	100.000	879	0	0	1	879	1	879	0.0	1624
SALM_18418	STMMW_39871	100.000	897	0	0	1	897	1	897	0.0	1657
SALM_18420	STMMW_39891	99.502	804	4	0	1	804	1	804	0.0	1463
SALM_18421	STMMW_39901	99.667	600	2	0	1	600	1	600	0.0	1098
SALM_18422	STMMW_39911	99.427	873	5	0	1	873	1	873	0.0	1585
SALM_18423	STMMW_39921	100.000	438	0	0	1	438	1	438	0.0	809
SALM_18424	STMMW_39931	100.000	990	0	0	1	990	1	990	0.0	1829
SALM_18430	STMMW_39981	99.570	930	4	0	1	930	1	930	0.0	1696
SALM_18431	STMMW_39991	100.000	636	0	0	1	636	1	636	0.0	1175
SALM_18432	STMMW_40001	100.000	903	0	0	1	903	1	903	0.0	1668
SALM_18436	STMMW_40051	100.000	324	0	0	1	324	1	324	2.99e-172	599
SALM_18437	STMMW_40061	99.545	660	3	0	1	660	1	660	0.0	1203
SALM_18438	STMMW_40071	99.647	567	2	0	1	567	1	567	0.0	1037
SALM_18439	STMMW_40081	100.000	315	0	0	1	315	1	315	2.92e-167	582
SALM_18440	STMMW_40091	100.000	1149	0	0	1	1149	1	1149	0.0	2122
SALM_18441	STMMW_40101	100.000	828	0	0	1	828	1	828	0.0	1530
SALM_18442	STMMW_40111	100.000	1260	0	0	1	1260	1	1260	0.0	2327
SALM_18443	STMMW_40121	99.524	1470	7	0	1	1470	1	1470	0.0	2676
SALM_18444	STMMW_40131	100.000	837	0	0	1	837	1	837	0.0	1546
SALM_18445	STMMW_40141	100.000	849	0	0	1	849	1	849	0.0	1568
SALM_18446	STMMW_40151	100.000	1035	0	0	1	1035	1	1035	0.0	1912
SALM_18451	STMMW_40201	99.034	621	6	0	1	621	1	621	0.0	1114
SALM_18454	STMMW_40231	100.000	1374	0	0	1	1374	1	1374	0.0	2538
SALM_18455	STMMW_40241	100.000	699	0	0	1	699	1	699	0.0	1291
SALM_18456	STMMW_40251	100.000	501	0	0	1	501	1	501	0.0	926
SALM_18457	STMMW_40261	100.000	903	0	0	1	903	1	903	0.0	1668
SALM_18458	STMMW_40271	100.000	963	0	0	1	963	1	963	0.0	1779
SALM_18476	STMMW_40461	99.349	768	5	0	1	768	1	768	0.0	1391
SALM_18477	STMMW_40471	100.000	597	0	0	1	597	1	597	0.0	1103
SALM_18478	STMMW_40481	99.534	429	2	0	1	429	1	429	0.0	782
SALM_18479	STMMW_40491	100.000	747	0	0	1	747	1	747	0.0	1380
SALM_18480	STMMW_40501	100.000	1011	0	0	1	1011	1	1011	0.0	1868
SALM_18481	STMMW_40511	100.000	1509	0	0	1	1509	1	1509	0.0	2787
SALM_18482	STMMW_40521	100.000	846	0	0	1	846	1	846	0.0	1563
SALM_18483	STMMW_40531	100.000	240	0	0	1	240	1	240	1.08e-125	444
SALM_18484	STMMW_40541	100.000	486	0	0	1	486	1	486	0.0	898
SALM_18485	STMMW_40551	100.000	930	0	0	1	930	1	930	0.0	1718
SALM_18486	STMMW_40561	100.000	1332	0	0	1	1332	1	1332	0.0	2460
SALM_18487	STMMW_40571	100.000	531	0	0	1	531	1	531	0.0	981
SALM_18489	STMMW_40591	100.000	1026	0	0	1	1026	1	1026	0.0	1895
SALM_18490	STMMW_40601	100.000	2199	0	0	1	2199	1	2199	0.0	4061
SALM_18491	STMMW_40611	100.000	213	0	0	1	213	1	213	9.66e-111	394
SALM_18494	STMMW_40641	100.000	318	0	0	1	318	1	318	6.34e-169	588
SALM_18495	STMMW_40651	99.483	1161	6	0	1	1161	1	1161	0.0	2111
SALM_18501	STMMW_40711	100.000	891	0	0	1	891	1	891	0.0	1646
SALM_18502	STMMW_40721	99.496	2181	11	0	1	2181	1	2181	0.0	3967
SALM_18513	STMMW_40831	100.000	1734	0	0	1	1734	1	1734	0.0	3203
SALM_18517	STMMW_40871	100.000	777	0	0	1	777	1	777	0.0	1435
SALM_18518	STMMW_40881	100.000	1377	0	0	1	1377	1	1377	0.0	2543
SALM_18519	STMMW_40891	100.000	918	0	0	1	918	1	918	0.0	1696
SALM_18520	STMMW_40901	99.714	1401	4	0	1	1401	1	1401	0.0	2566
SALM_18521	STMMW_40911	100.000	636	0	0	1	636	1	636	0.0	1175
SALM_18522	STMMW_40921	99.167	360	3	0	1	360	1	360	0.0	649
SALM_18523	STMMW_40931	100.000	1101	0	0	1	1101	1	1101	0.0	2034
SALM_18525	STMMW_40951	99.070	753	7	0	1	753	1	753	0.0	1352
SALM_18526	STMMW_40961	100.000	1029	0	0	1	1029	1	1029	0.0	1901
SALM_18527	STMMW_40971	100.000	963	0	0	1	963	1	963	0.0	1779
SALM_18528	STMMW_40981	100.000	951	0	0	1	951	1	951	0.0	1757
SALM_18529	STMMW_40982	99.425	174	1	0	1	174	1	174	1.72e-87	316
SALM_18531	STMMW_41001	100.000	429	0	0	1	429	1	429	0.0	793
SALM_18532	STMMW_41011	100.000	546	0	0	1	546	1	546	0.0	1009
SALM_18533	STMMW_41021	100.000	429	0	0	1	429	1	429	0.0	793
SALM_18534	STMMW_41031	100.000	705	0	0	1	705	1	705	0.0	1303
SALM_18535	STMMW_41041	100.000	498	0	0	1	498	1	498	0.0	920
SALM_18536	STMMW_41051	100.000	366	0	0	1	366	1	366	0.0	676
SALM_18538	STMMW_41071	100.000	4224	0	0	1	4224	1	4224	0.0	7801
SALM_18540	STMMW_41121	100.000	1134	0	0	1	1134	1	1134	0.0	2095
SALM_18541	STMMW_41131	100.000	771	0	0	1	771	1	771	0.0	1424
SALM_18542	STMMW_41141	100.000	201	0	0	1	201	1	201	4.24e-104	372
SALM_18544	STMMW_41161	94.654	636	34	0	1	636	1	636	0.0	987
SALM_18545	STMMW_41171	100.000	1896	0	0	1	1896	1	1896	0.0	3502
SALM_18546	STMMW_41181	100.000	489	0	0	1	489	1	489	0.0	904
SALM_18549	STMMW_41211	100.000	672	0	0	1	672	1	672	0.0	1242
SALM_18550	STMMW_41221	100.000	591	0	0	1	591	1	591	0.0	1092
SALM_18551	STMMW_41241	99.567	693	3	0	1	693	1	693	0.0	1264
SALM_18552	STMMW_41251	99.342	456	3	0	1	456	1	456	0.0	826
SALM_18553	STMMW_41261	100.000	1398	0	0	1	1398	1	1398	0.0	2582
SALM_18554	STMMW_41271	100.000	1326	0	0	1	1326	1	1326	0.0	2449
SALM_18555	STMMW_41281	100.000	1290	0	0	1	1290	1	1290	0.0	2383
SALM_18556	STMMW_41291	100.000	1590	0	0	1	1590	1	1590	0.0	2937
SALM_18557	STMMW_41301	100.000	438	0	0	1	438	1	438	0.0	809
SALM_18558	STMMW_41311	100.000	930	0	0	1	930	1	930	0.0	1718
SALM_18563	STMMW_41361	100.000	825	0	0	1	825	1	825	0.0	1524
SALM_18564	STMMW_41371	100.000	3771	0	0	1	3771	1	3771	0.0	6964
SALM_18568	STMMW_41411	100.000	540	0	0	1	540	1	540	0.0	998
SALM_18570	STMMW_41431	99.333	300	2	0	1	300	1	300	1.31e-155	544
SALM_18593	STMMW_41691	100.000	1350	0	0	1	1350	1	1350	0.0	2494
SALM_18594	STMMW_41701	99.030	1650	16	0	1	1650	1	1650	0.0	2959
SALM_18595	STMMW_41711	100.000	246	0	0	1	246	1	246	5.11e-129	455
SALM_18597	STMMW_41731	100.000	738	0	0	1	738	1	738	0.0	1363
SALM_18598	STMMW_41751	100.000	411	0	0	1	411	1	411	0.0	760
SALM_18599	STMMW_41761	98.429	891	14	0	1	891	1	891	0.0	1568
SALM_18603	STMMW_41811	100.000	1359	0	0	1	1359	1	1359	0.0	2510
SALM_18604	STMMW_41821	100.000	918	0	0	1	918	1	918	0.0	1696
SALM_18605	STMMW_41831	99.799	498	1	0	1	498	1	498	0.0	915
SALM_18606	STMMW_41841	99.656	873	3	0	1	873	1	873	0.0	1596
SALM_18607	STMMW_41851	100.000	2421	0	0	1	2421	1	2421	0.0	4471
SALM_18608	STMMW_41861	100.000	369	0	0	1	369	1	369	0.0	682
SALM_18611	STMMW_41891	99.123	114	1	0	1	114	1	114	2.39e-54	206
SALM_18612	STMMW_41901	100.000	213	0	0	1	213	1	213	9.66e-111	394
SALM_18613	STMMW_41911	99.031	516	5	0	1	516	1	516	0.0	926
SALM_18616	STMMW_41941	100.000	243	0	0	1	243	1	243	2.35e-127	449
SALM_18619	STMMW_41971	100.000	1080	0	0	1	1080	1	1080	0.0	1995
SALM_18620	STMMW_41981	99.916	1194	1	0	1	1194	1	1194	0.0	2202
SALM_18621	STMMW_41991	100.000	714	0	0	1	714	1	714	0.0	1319
SALM_18622	STMMW_42001	100.000	417	0	0	1	417	1	417	0.0	771
SALM_18623	STMMW_42011	100.000	357	0	0	1	357	1	357	0.0	660
SALM_18625	STMMW_42031	100.000	456	0	0	1	456	1	456	0.0	843
SALM_18626	STMMW_42041	100.000	2826	0	0	1	2826	1	2826	0.0	5219
SALM_18626	STMMW_42051	100.000	36	0	0	1	36	36	1	3.46e-11	67.6
SALM_18627	STMMW_42051	100.000	117	0	0	1	117	1	117	1.14e-57	217
SALM_18627	STMMW_42041	100.000	36	0	0	1	36	36	1	1.22e-12	67.6
SALM_18630	STMMW_42081	100.000	633	0	0	1	633	1	633	0.0	1170
SALM_18635	STMMW_42141	99.645	282	1	0	1	282	1	282	2.68e-147	516
SALM_18637	STMMW_42161	100.000	324	0	0	1	324	1	324	2.99e-172	599
SALM_18638	STMMW_42171	99.564	459	2	0	1	459	1	459	0.0	837
SALM_18641	STMMW_42201	100.000	1647	0	0	1	1647	1	1647	0.0	3042
SALM_18643	STMMW_42221	100.000	411	0	0	1	411	1	411	0.0	760
SALM_18644	STMMW_42231	100.000	690	0	0	1	690	1	690	0.0	1275
SALM_18646	STMMW_42251	100.000	315	0	0	1	315	1	315	2.92e-167	582
SALM_18647	STMMW_42261	100.000	1959	0	0	1	1959	1	1959	0.0	3618
SALM_18651	STMMW_42301	100.000	672	0	0	1	672	1	672	0.0	1242
SALM_18652	STMMW_42311	100.000	957	0	0	1	957	1	957	0.0	1768
SALM_18655	STMMW_42351	100.000	612	0	0	1	612	1	612	0.0	1131
SALM_18657	STMMW_42391	99.324	444	3	0	1	444	1	444	0.0	804
SALM_18658	STMMW_42401	99.702	336	1	0	1	336	1	336	3.09e-177	616
SALM_18659	STMMW_42411	99.601	1503	6	0	1	1503	1	1503	0.0	2743
SALM_18660	STMMW_42421	100.000	1071	0	0	1	1071	1	1071	0.0	1978
SALM_18661	STMMW_42431	100.000	669	0	0	1	669	1	669	0.0	1236
SALM_18664	STMMW_42461	99.738	762	2	0	1	762	1	762	0.0	1397
SALM_18666	STMMW_42481	99.678	933	3	0	1	933	1	933	0.0	1707
SALM_18667	STMMW_42491	99.263	1356	10	0	1	1356	1	1356	0.0	2449
SALM_18669	STMMW_42521	100.000	1341	0	0	1	1341	1	1341	0.0	2477
SALM_18670	STMMW_42531	98.502	267	4	0	1	267	1	267	5.55e-134	472
SALM_18671	STMMW_42541	99.167	720	6	0	1	720	1	720	0.0	1297
SALM_18677	STMMW_42601	100.000	1401	0	0	1	1401	1	1401	0.0	2588
SALM_18679	STMMW_42641	99.306	288	2	0	1	288	1	288	5.87e-149	521
SALM_18685	STMMW_42711	99.826	576	1	0	1	576	1	576	0.0	1059
SALM_18687	STMMW_42731	100.000	348	0	0	1	348	1	348	0.0	643
SALM_18688	STMMW_42741	100.000	1185	0	0	1	1185	1	1185	0.0	2189
SALM_18689	STMMW_42751	99.722	1437	4	0	1	1437	1	1437	0.0	2632
SALM_18690	STMMW_42761	99.419	516	3	0	1	516	1	516	0.0	937
SALM_18692	STMMW_42781	100.000	294	0	0	1	294	1	294	1.28e-155	544
SALM_18693	STMMW_42791	100.000	1647	0	0	1	1647	1	1647	0.0	3042
SALM_18694	STMMW_42801	100.000	372	0	0	1	372	1	372	0.0	688
SALM_18695	STMMW_42811	100.000	858	0	0	1	858	1	858	0.0	1585
SALM_18699	STMMW_42841	100.000	147	0	0	1	147	1	147	3.11e-74	272
SALM_18700	STMMW_42851	100.000	588	0	0	1	588	1	588	0.0	1086
SALM_18701	STMMW_42861	100.000	318	0	0	1	318	1	318	6.34e-169	588
SALM_18702	STMMW_42871	98.315	534	9	0	1	534	1	534	0.0	937
SALM_18703	STMMW_42881	100.000	360	0	0	1	360	1	360	0.0	665
SALM_18704	STMMW_42891	100.000	396	0	0	1	396	1	396	0.0	732
SALM_18705	STMMW_42901	99.592	735	3	0	1	735	1	735	0.0	1341
SALM_18707	STMMW_42921	100.000	978	0	0	1	978	1	978	0.0	1807
SALM_18708	STMMW_42931	100.000	1503	0	0	1	1503	1	1503	0.0	2776
SALM_18711	STMMW_42971	100.000	1077	0	0	1	1077	1	1077	0.0	1989
SALM_18712	STMMW_42981	100.000	546	0	0	1	546	1	546	0.0	1009
SALM_18715	STMMW_43021	100.000	459	0	0	1	459	1	459	0.0	848
SALM_18716	STMMW_43031	100.000	1320	0	0	1	1320	1	1320	0.0	2438
SALM_18718	STMMW_43051	100.000	951	0	0	1	951	1	951	0.0	1757
SALM_18719	STMMW_43061	100.000	309	0	0	1	309	1	309	6.20e-164	571
SALM_18720	STMMW_43071	100.000	1281	0	0	1	1281	1	1281	0.0	2366
SALM_18721	STMMW_43081	99.762	1260	3	0	1	1260	1	1260	0.0	2311
SALM_18722	STMMW_43091	100.000	1005	0	0	1	1005	1	1005	0.0	1857
SALM_18725	STMMW_43111	100.000	426	0	0	1	426	1	426	0.0	787
SALM_18726	STMMW_43121	100.000	2439	0	0	1	2439	1	2439	0.0	4505
SALM_18736	STMMW_43221	100.000	321	0	0	1	321	1	321	1.38e-170	593
SALM_18737	STMMW_43231	100.000	330	0	0	1	330	1	330	1.41e-175	610
SALM_18738	STMMW_43241	100.000	750	0	0	1	750	1	750	0.0	1386
SALM_18740	STMMW_43261	99.624	1065	4	0	1	1065	1	1065	0.0	1945
SALM_18744	STMMW_43301	100.000	651	0	0	1	651	1	651	0.0	1203
SALM_18745	STMMW_43311	100.000	855	0	0	1	855	1	855	0.0	1580
SALM_18746	STMMW_43321	98.110	688	11	2	1	687	1	687	0.0	1197
SALM_18747	STMMW_43331	100.000	276	0	0	1	276	1	276	1.22e-145	510
SALM_18748	STMMW_43351	100.000	396	0	0	1	396	1	396	0.0	732
SALM_18749	STMMW_43361	99.683	315	1	0	1	315	1	315	1.36e-165	577
SALM_18750	STMMW_43371	100.000	228	0	0	1	228	1	228	4.77e-119	422
SALM_18751	STMMW_43381	100.000	450	0	0	1	450	1	450	0.0	832
SALM_18752	STMMW_43391	100.000	927	0	0	1	927	1	927	0.0	1712
SALM_18753	STMMW_43401	100.000	636	0	0	1	636	1	636	0.0	1175
SALM_18754	STMMW_43411	99.698	663	2	0	1	663	1	663	0.0	1214
SALM_18756	STMMW_43431	100.000	663	0	0	1	663	1	663	0.0	1225
SALM_18757	STMMW_43441	99.689	966	3	0	1	966	1	966	0.0	1768
SALM_18759	STMMW_43461	100.000	387	0	0	1	387	1	387	0.0	715
SALM_18760	STMMW_43471	100.000	1944	0	0	1	1944	1	1944	0.0	3591
SALM_18761	STMMW_43481	100.000	741	0	0	1	741	1	741	0.0	1369
SALM_18762	STMMW_43491	100.000	558	0	0	1	558	1	558	0.0	1031
SALM_18763	STMMW_43501	100.000	273	0	0	1	273	1	273	5.61e-144	505
SALM_18764	STMMW_43511	99.628	1344	5	0	1	1344	1	1344	0.0	2455
SALM_18765	STMMW_43521	100.000	639	0	0	1	639	1	639	0.0	1181
SALM_18766	STMMW_43531	100.000	1734	0	0	1	1734	1	1734	0.0	3203
SALM_18768	STMMW_43551	100.000	345	0	0	1	345	1	345	0.0	638
SALM_18771	STMMW_43581	99.812	531	1	0	1	531	1	531	0.0	976
SALM_18791	STMMW_43791	100.000	552	0	0	1	552	1	552	0.0	1020
SALM_18792	STMMW_43801	100.000	1353	0	0	1	1353	1	1353	0.0	2499
SALM_18793	STMMW_43811	99.742	387	1	0	1	387	1	387	0.0	710
SALM_18794	STMMW_43831	100.000	339	0	0	1	339	1	339	1.44e-180	627
SALM_18795	STMMW_43841	100.000	363	0	0	1	363	1	363	0.0	671
SALM_18796	STMMW_43851	100.000	303	0	0	1	303	1	303	1.31e-160	560
SALM_18797	STMMW_43861	99.356	777	5	0	1	777	1	777	0.0	1408
SALM_18799	STMMW_43881	100.000	1134	0	0	1	1134	1	1134	0.0	2095
SALM_18800	STMMW_43891	100.000	1119	0	0	1	1119	1	1119	0.0	2067
SALM_18801	STMMW_43901	100.000	741	0	0	1	741	1	741	0.0	1369
SALM_18801	STMMW_43921	100.000	44	0	0	698	741	1	44	3.17e-16	82.4
SALM_18802	STMMW_43921	100.000	1974	0	0	1	1974	1	1974	0.0	3646
SALM_18802	STMMW_43901	100.000	44	0	0	1	44	698	741	8.60e-16	82.4
SALM_18806	STMMW_43961	100.000	2139	0	0	1	2139	1	2139	0.0	3951
SALM_18807	STMMW_43971	99.415	171	1	0	1	171	1	171	7.83e-86	311
SALM_18808	STMMW_43981	98.790	1653	20	0	1	1653	1	1653	0.0	2942
SALM_18809	STMMW_44001	100.000	948	0	0	1	948	1	948	0.0	1751
SALM_18811	STMMW_44031	100.000	387	0	0	1	387	1	387	0.0	715
SALM_18812	STMMW_44041	100.000	462	0	0	1	462	1	462	0.0	854
SALM_18813	STMMW_44051	100.000	936	0	0	1	936	1	936	0.0	1729
SALM_18814	STMMW_44061	100.000	102	0	0	1	102	1	102	2.11e-49	189
SALM_18816	STMMW_44091	98.362	1404	23	0	1	1404	1	1404	0.0	2466
SALM_18817	STMMW_44111	99.893	933	1	0	1	933	1	933	0.0	1718
SALM_18818	STMMW_44121	100.000	1221	0	0	1	1221	1	1221	0.0	2255
SALM_18820	STMMW_44141	99.338	453	3	0	1	453	1	453	0.0	821
SALM_18822	STMMW_44161	99.760	417	1	0	1	417	1	417	0.0	765
SALM_18825	STMMW_44191	100.000	504	0	0	1	504	1	504	0.0	931
SALM_18827	STMMW_44211	100.000	2856	0	0	1	2856	1	2856	0.0	5275
SALM_18830	STMMW_44251	99.092	1101	10	0	1	1101	1	1101	0.0	1978
SALM_18831	STMMW_44261	100.000	1083	0	0	1	1083	1	1083	0.0	2001
SALM_18851	STMMW_44481	98.851	609	7	0	1	609	1	609	0.0	1086
SALM_18853	STMMW_44501	100.000	912	0	0	1	912	1	912	0.0	1685
SALM_18854	STMMW_44511	100.000	462	0	0	1	462	1	462	0.0	854
SALM_18856	STMMW_44531	99.742	774	2	0	1	774	1	774	0.0	1419
SALM_18857	STMMW_44541	100.000	1014	0	0	1	1014	1	1014	0.0	1873
SALM_18859	STMMW_44551	99.058	531	5	0	1	531	1	531	0.0	953
SALM_18863	STMMW_44591	100.000	462	0	0	1	462	1	462	0.0	854
SALM_18866	STMMW_44631	99.450	1272	7	0	1	1272	1	1272	0.0	2311
SALM_18867	STMMW_44641	100.000	1242	0	0	1	1242	1	1242	0.0	2294
SALM_18869	STMMW_44672	100.000	34	0	0	1	34	34	1	1.99e-11	63.9
SALM_18870	STMMW_44672	99.390	164	1	0	1	164	1	164	5.85e-82	298
SALM_18879	STMMW_44761	100.000	957	0	0	1	957	1	957	0.0	1768
SALM_18880	STMMW_44771	100.000	204	0	0	1	204	1	204	9.27e-106	377
SALM_18889	STMMW_44881	100.000	462	0	0	1	462	1	462	0.0	854
SALM_18890	STMMW_44891	100.000	738	0	0	1	738	1	738	0.0	1363
SALM_18891	STMMW_44901	99.630	540	2	0	1	540	1	540	0.0	987
SALM_18892	STMMW_44911	99.367	474	3	0	1	474	1	474	0.0	859
SALM_18894	STMMW_44931	100.000	726	0	0	1	726	1	726	0.0	1341
SALM_18894	STMMW_44941	100.000	40	0	0	687	726	1	40	5.20e-14	75.0
SALM_18895	STMMW_44941	98.815	675	8	0	1	675	1	675	0.0	1203
